time: 245755, epoch: 3, step: 1523, outputs are [4.6992197]
time: 245802, epoch: 3, step: 1524, outputs are [3.862211]
time: 245848, epoch: 3, step: 1525, outputs are [4.372962]
time: 245894, epoch: 3, step: 1526, outputs are [4.384216]
time: 245939, epoch: 3, step: 1527, outputs are [4.7014103]
time: 245988, epoch: 3, step: 1528, outputs are [4.7031827]
time: 246037, epoch: 3, step: 1529, outputs are [4.907042]
time: 246087, epoch: 3, step: 1530, outputs are [4.8426237]
time: 246137, epoch: 3, step: 1531, outputs are [4.7100625]
time: 246187, epoch: 3, step: 1532, outputs are [4.9333982]
time: 246236, epoch: 3, step: 1533, outputs are [4.629249]
time: 246278, epoch: 3, step: 1534, outputs are [5.023364]
time: 246324, epoch: 3, step: 1535, outputs are [5.3937855]
time: 246375, epoch: 3, step: 1536, outputs are [4.681545]
time: 246424, epoch: 3, step: 1537, outputs are [4.5025907]
time: 246473, epoch: 3, step: 1538, outputs are [4.452831]
time: 246521, epoch: 3, step: 1539, outputs are [4.362366]
time: 246569, epoch: 3, step: 1540, outputs are [4.4887533]
time: 246616, epoch: 3, step: 1541, outputs are [4.1562977]
time: 246662, epoch: 3, step: 1542, outputs are [4.591029]
time: 246706, epoch: 3, step: 1543, outputs are [4.3856187]
time: 246752, epoch: 3, step: 1544, outputs are [4.7819695]
time: 246797, epoch: 3, step: 1545, outputs are [4.6451674]
time: 246842, epoch: 3, step: 1546, outputs are [4.832587]
time: 246891, epoch: 3, step: 1547, outputs are [4.7432866]
time: 246940, epoch: 3, step: 1548, outputs are [5.030132]
time: 246989, epoch: 3, step: 1549, outputs are [4.55634]
time: 247036, epoch: 3, step: 1550, outputs are [4.6987314]
time: 247082, epoch: 3, step: 1551, outputs are [4.302156]
time: 247132, epoch: 3, step: 1552, outputs are [4.610982]
time: 247181, epoch: 3, step: 1553, outputs are [4.2768817]
time: 247230, epoch: 3, step: 1554, outputs are [4.4296794]
time: 247280, epoch: 3, step: 1555, outputs are [4.479142]
time: 247329, epoch: 3, step: 1556, outputs are [4.6250367]
time: 247380, epoch: 3, step: 1557, outputs are [4.749973]
time: 247429, epoch: 3, step: 1558, outputs are [4.816587]
time: 247481, epoch: 3, step: 1559, outputs are [4.958624]
time: 247531, epoch: 3, step: 1560, outputs are [4.8469486]
time: 247582, epoch: 3, step: 1561, outputs are [4.7480755]
time: 247630, epoch: 3, step: 1562, outputs are [4.5626273]
time: 247682, epoch: 3, step: 1563, outputs are [5.2851825]
time: 247732, epoch: 3, step: 1564, outputs are [5.6026073]
time: 247783, epoch: 3, step: 1565, outputs are [4.71983]
time: 247833, epoch: 3, step: 1566, outputs are [4.52704]
time: 247885, epoch: 3, step: 1567, outputs are [4.230769]
time: 247933, epoch: 3, step: 1568, outputs are [4.612952]
time: 247981, epoch: 3, step: 1569, outputs are [4.3465996]
time: 248031, epoch: 3, step: 1570, outputs are [4.291126]
time: 248079, epoch: 3, step: 1571, outputs are [4.094583]
time: 248127, epoch: 3, step: 1572, outputs are [5.323344]
time: 248184, epoch: 3, step: 1573, outputs are [4.8975034]
time: 248233, epoch: 3, step: 1574, outputs are [4.2634754]
time: 248283, epoch: 3, step: 1575, outputs are [4.94131]
time: 248332, epoch: 3, step: 1576, outputs are [4.57198]
time: 248377, epoch: 3, step: 1577, outputs are [4.701641]
time: 248424, epoch: 3, step: 1578, outputs are [4.5576887]
time: 248482, epoch: 3, step: 1579, outputs are [4.550822]
time: 248530, epoch: 3, step: 1580, outputs are [4.314097]
time: 248580, epoch: 3, step: 1581, outputs are [4.466183]
time: 248628, epoch: 3, step: 1582, outputs are [4.6776676]
time: 248677, epoch: 3, step: 1583, outputs are [4.4777927]
time: 248725, epoch: 3, step: 1584, outputs are [4.465653]
time: 248775, epoch: 3, step: 1585, outputs are [4.814104]
time: 248822, epoch: 3, step: 1586, outputs are [4.7000036]
time: 248869, epoch: 3, step: 1587, outputs are [5.065638]
time: 248915, epoch: 3, step: 1588, outputs are [4.65351]
time: 248964, epoch: 3, step: 1589, outputs are [4.954793]
time: 249011, epoch: 3, step: 1590, outputs are [5.380761]
time: 249059, epoch: 3, step: 1591, outputs are [4.735767]
time: 249106, epoch: 3, step: 1592, outputs are [4.146645]
time: 249155, epoch: 3, step: 1593, outputs are [4.687999]
time: 249203, epoch: 3, step: 1594, outputs are [4.2375345]
time: 249253, epoch: 3, step: 1595, outputs are [4.2656965]
time: 249300, epoch: 3, step: 1596, outputs are [4.4146166]
time: 249348, epoch: 3, step: 1597, outputs are [4.78825]
time: 249397, epoch: 3, step: 1598, outputs are [4.7283916]
time: 249448, epoch: 3, step: 1599, outputs are [4.9324565]
time: 249497, epoch: 3, step: 1600, outputs are [4.8602657]
time: 249548, epoch: 3, step: 1601, outputs are [4.852986]
time: 249599, epoch: 3, step: 1602, outputs are [4.4875736]
time: 249646, epoch: 3, step: 1603, outputs are [4.5969214]
time: 249695, epoch: 3, step: 1604, outputs are [4.500063]
time: 249739, epoch: 3, step: 1605, outputs are [4.5462213]
time: 249790, epoch: 3, step: 1606, outputs are [4.6963315]
time: 249837, epoch: 3, step: 1607, outputs are [4.8898134]
time: 249885, epoch: 3, step: 1608, outputs are [4.7551336]
time: 249930, epoch: 3, step: 1609, outputs are [4.9939184]
time: 249982, epoch: 3, step: 1610, outputs are [4.853918]
time: 250032, epoch: 3, step: 1611, outputs are [4.833054]
time: 250082, epoch: 3, step: 1612, outputs are [5.058821]
time: 250132, epoch: 3, step: 1613, outputs are [5.503985]
time: 250186, epoch: 3, step: 1614, outputs are [5.0182204]
time: 250233, epoch: 3, step: 1615, outputs are [4.874163]
time: 250288, epoch: 3, step: 1616, outputs are [4.2926292]
time: 250335, epoch: 3, step: 1617, outputs are [4.7226076]
time: 250383, epoch: 3, step: 1618, outputs are [4.2544327]
time: 250433, epoch: 3, step: 1619, outputs are [4.572295]
time: 250482, epoch: 3, step: 1620, outputs are [4.5894737]
time: 250530, epoch: 3, step: 1621, outputs are [4.739755]
time: 250578, epoch: 3, step: 1622, outputs are [4.8663697]
time: 250626, epoch: 3, step: 1623, outputs are [4.8999023]
time: 250675, epoch: 3, step: 1624, outputs are [4.318674]
time: 250724, epoch: 3, step: 1625, outputs are [4.3392406]
time: 250772, epoch: 3, step: 1626, outputs are [4.578434]
time: 250821, epoch: 3, step: 1627, outputs are [5.139288]
time: 250866, epoch: 3, step: 1628, outputs are [5.0693517]
time: 250914, epoch: 3, step: 1629, outputs are [5.0483623]
time: 250961, epoch: 3, step: 1630, outputs are [5.212094]
time: 251008, epoch: 3, step: 1631, outputs are [4.4817805]
time: 251055, epoch: 3, step: 1632, outputs are [4.3806987]
time: 251103, epoch: 3, step: 1633, outputs are [4.5067716]
time: 251151, epoch: 3, step: 1634, outputs are [4.7941976]
time: 251200, epoch: 3, step: 1635, outputs are [4.723033]
time: 251248, epoch: 3, step: 1636, outputs are [4.775767]
time: 251297, epoch: 3, step: 1637, outputs are [4.8065615]
time: 251345, epoch: 3, step: 1638, outputs are [4.180216]
time: 251390, epoch: 3, step: 1639, outputs are [4.282461]
time: 251438, epoch: 3, step: 1640, outputs are [4.823331]
time: 251485, epoch: 3, step: 1641, outputs are [4.8711967]
time: 251530, epoch: 3, step: 1642, outputs are [4.7924824]
time: 251577, epoch: 3, step: 1643, outputs are [5.247573]
time: 251622, epoch: 3, step: 1644, outputs are [4.8444333]
time: 251665, epoch: 3, step: 1645, outputs are [4.3663855]
time: 251708, epoch: 3, step: 1646, outputs are [4.353409]
time: 251751, epoch: 3, step: 1647, outputs are [4.411744]
time: 251795, epoch: 3, step: 1648, outputs are [4.621334]
time: 251838, epoch: 3, step: 1649, outputs are [4.582782]
time: 251883, epoch: 3, step: 1650, outputs are [4.9104977]
time: 251930, epoch: 3, step: 1651, outputs are [4.423252]
time: 251977, epoch: 3, step: 1652, outputs are [4.3502975]
time: 252023, epoch: 3, step: 1653, outputs are [5.3013387]
time: 252068, epoch: 3, step: 1654, outputs are [5.217976]
time: 252115, epoch: 3, step: 1655, outputs are [4.9843493]
time: 252160, epoch: 3, step: 1656, outputs are [5.4547014]
time: 252206, epoch: 3, step: 1657, outputs are [4.5397034]
time: 252252, epoch: 3, step: 1658, outputs are [4.5543957]
time: 252301, epoch: 3, step: 1659, outputs are [4.62709]
time: 252352, epoch: 3, step: 1660, outputs are [5.1543226]
time: 252397, epoch: 3, step: 1661, outputs are [4.8896976]
time: 252448, epoch: 3, step: 1662, outputs are [4.568628]
time: 252496, epoch: 3, step: 1663, outputs are [4.274901]
time: 252542, epoch: 3, step: 1664, outputs are [4.475492]
time: 252587, epoch: 3, step: 1665, outputs are [5.4857807]
time: 252631, epoch: 3, step: 1666, outputs are [5.230519]
time: 252675, epoch: 3, step: 1667, outputs are [5.0920596]
time: 252724, epoch: 3, step: 1668, outputs are [4.635198]
time: 252771, epoch: 3, step: 1669, outputs are [4.4272966]
time: 252817, epoch: 3, step: 1670, outputs are [4.888325]
time: 252863, epoch: 3, step: 1671, outputs are [4.929257]
time: 252910, epoch: 3, step: 1672, outputs are [4.819294]
time: 252955, epoch: 3, step: 1673, outputs are [4.4276223]
time: 253001, epoch: 3, step: 1674, outputs are [4.698302]
time: 253051, epoch: 3, step: 1675, outputs are [5.0979238]
time: 253097, epoch: 3, step: 1676, outputs are [5.000268]
time: 253148, epoch: 3, step: 1677, outputs are [4.328796]
time: 253193, epoch: 3, step: 1678, outputs are [4.573969]
time: 253235, epoch: 3, step: 1679, outputs are [4.9389763]
time: 253285, epoch: 3, step: 1680, outputs are [4.751115]
time: 253331, epoch: 3, step: 1681, outputs are [4.79862]
time: 253377, epoch: 3, step: 1682, outputs are [4.3965664]
time: 253422, epoch: 3, step: 1683, outputs are [5.035927]
time: 253468, epoch: 3, step: 1684, outputs are [5.2915397]
time: 253514, epoch: 3, step: 1685, outputs are [5.340614]
time: 253560, epoch: 3, step: 1686, outputs are [4.691493]
time: 253603, epoch: 3, step: 1687, outputs are [4.6148887]
time: 253646, epoch: 3, step: 1688, outputs are [4.6932416]
time: 253689, epoch: 3, step: 1689, outputs are [4.9563484]
time: 253737, epoch: 3, step: 1690, outputs are [4.7402816]
time: 253786, epoch: 3, step: 1691, outputs are [4.577797]
time: 253833, epoch: 3, step: 1692, outputs are [4.955348]
time: 253883, epoch: 3, step: 1693, outputs are [4.8750534]
time: 253930, epoch: 3, step: 1694, outputs are [5.167312]
time: 253988, epoch: 3, step: 1695, outputs are [4.545287]
time: 254035, epoch: 3, step: 1696, outputs are [4.462649]
time: 254084, epoch: 3, step: 1697, outputs are [4.999421]
time: 254132, epoch: 3, step: 1698, outputs are [4.6232185]
time: 254183, epoch: 3, step: 1699, outputs are [4.4610076]
time: 254230, epoch: 3, step: 1700, outputs are [5.083132]
time: 254279, epoch: 3, step: 1701, outputs are [5.2156096]
time: 254328, epoch: 3, step: 1702, outputs are [4.736402]
time: 254374, epoch: 3, step: 1703, outputs are [4.3461313]
time: 254423, epoch: 3, step: 1704, outputs are [4.7295814]
time: 254469, epoch: 3, step: 1705, outputs are [4.817881]
time: 254516, epoch: 3, step: 1706, outputs are [4.420358]
time: 254563, epoch: 3, step: 1707, outputs are [5.2826657]
time: 254610, epoch: 3, step: 1708, outputs are [5.135762]
time: 254656, epoch: 3, step: 1709, outputs are [4.756724]
time: 254702, epoch: 3, step: 1710, outputs are [4.862744]
time: 254751, epoch: 3, step: 1711, outputs are [4.9152656]
time: 254799, epoch: 3, step: 1712, outputs are [4.5693645]
time: 254847, epoch: 3, step: 1713, outputs are [5.2126527]
time: 254894, epoch: 3, step: 1714, outputs are [5.072822]
time: 254941, epoch: 3, step: 1715, outputs are [4.695648]
time: 254991, epoch: 3, step: 1716, outputs are [5.1240106]
time: 255038, epoch: 3, step: 1717, outputs are [4.9227986]
time: 255085, epoch: 3, step: 1718, outputs are [4.5658913]
time: 255131, epoch: 3, step: 1719, outputs are [5.3651514]
time: 255178, epoch: 3, step: 1720, outputs are [4.843632]
time: 255224, epoch: 3, step: 1721, outputs are [4.895608]
time: 255274, epoch: 3, step: 1722, outputs are [4.9553328]
time: 255324, epoch: 3, step: 1723, outputs are [4.762141]
time: 255371, epoch: 3, step: 1724, outputs are [5.30976]
time: 255417, epoch: 3, step: 1725, outputs are [4.6127305]
time: 255463, epoch: 3, step: 1726, outputs are [4.835184]
time: 255509, epoch: 3, step: 1727, outputs are [4.4849315]
time: 255556, epoch: 3, step: 1728, outputs are [5.3666415]
time: 255604, epoch: 3, step: 1729, outputs are [5.2048826]
time: 255650, epoch: 3, step: 1730, outputs are [4.786527]
time: 255697, epoch: 3, step: 1731, outputs are [4.846485]
time: 255744, epoch: 3, step: 1732, outputs are [4.7076597]
time: 255791, epoch: 3, step: 1733, outputs are [5.238281]
time: 255836, epoch: 3, step: 1734, outputs are [4.898763]
time: 255884, epoch: 3, step: 1735, outputs are [4.9509864]
time: 255931, epoch: 3, step: 1736, outputs are [4.5743036]
time: 255979, epoch: 3, step: 1737, outputs are [5.300611]
time: 256027, epoch: 3, step: 1738, outputs are [4.577633]
time: 256075, epoch: 3, step: 1739, outputs are [4.8781095]
time: 256123, epoch: 3, step: 1740, outputs are [5.32603]
time: 256169, epoch: 3, step: 1741, outputs are [5.061576]
time: 256217, epoch: 3, step: 1742, outputs are [4.8518476]
time: 256264, epoch: 3, step: 1743, outputs are [5.620935]
time: 256311, epoch: 3, step: 1744, outputs are [5.0717]
time: 256358, epoch: 3, step: 1745, outputs are [4.9801993]
time: 256406, epoch: 3, step: 1746, outputs are [4.9138355]
time: 256452, epoch: 3, step: 1747, outputs are [4.9868484]
time: 256500, epoch: 3, step: 1748, outputs are [4.97567]
time: 256548, epoch: 3, step: 1749, outputs are [5.0115094]
time: 256596, epoch: 3, step: 1750, outputs are [5.372102]
time: 256643, epoch: 3, step: 1751, outputs are [5.285992]
time: 256692, epoch: 3, step: 1752, outputs are [5.066788]
time: 256739, epoch: 3, step: 1753, outputs are [5.3284125]
time: 256787, epoch: 3, step: 1754, outputs are [5.1658072]
time: 256835, epoch: 3, step: 1755, outputs are [5.4100046]
time: 256885, epoch: 3, step: 1756, outputs are [5.2209253]
time: 256932, epoch: 3, step: 1757, outputs are [5.1353607]
time: 256980, epoch: 3, step: 1758, outputs are [4.6951647]
time: 257028, epoch: 3, step: 1759, outputs are [5.1969233]
time: 257077, epoch: 3, step: 1760, outputs are [5.3488483]
time: 257124, epoch: 3, step: 1761, outputs are [5.285145]
time: 257176, epoch: 3, step: 1762, outputs are [5.1768756]
time: 257226, epoch: 3, step: 1763, outputs are [5.260361]
time: 257273, epoch: 3, step: 1764, outputs are [5.080801]
time: 257321, epoch: 3, step: 1765, outputs are [5.406772]
time: 257370, epoch: 3, step: 1766, outputs are [5.242181]
time: 257418, epoch: 3, step: 1767, outputs are [5.1648736]
time: 257467, epoch: 3, step: 1768, outputs are [5.585822]
time: 257515, epoch: 3, step: 1769, outputs are [5.546103]
time: 257563, epoch: 3, step: 1770, outputs are [5.7745533]
epoch time: 30561.845 ms, per step time: 51.800 ms
time: 260568, epoch: 4, step: 1771, outputs are [4.786816]
time: 260617, epoch: 4, step: 1772, outputs are [4.959251]
time: 260668, epoch: 4, step: 1773, outputs are [4.712204]
time: 260717, epoch: 4, step: 1774, outputs are [4.2075367]
time: 260765, epoch: 4, step: 1775, outputs are [4.0137343]
time: 260813, epoch: 4, step: 1776, outputs are [4.246503]
time: 260862, epoch: 4, step: 1777, outputs are [4.1023326]
time: 260910, epoch: 4, step: 1778, outputs are [4.0480647]
time: 260958, epoch: 4, step: 1779, outputs are [4.0947943]
time: 261004, epoch: 4, step: 1780, outputs are [4.085232]
time: 261053, epoch: 4, step: 1781, outputs are [3.7354639]
time: 261102, epoch: 4, step: 1782, outputs are [3.860758]
time: 261151, epoch: 4, step: 1783, outputs are [3.4420373]
time: 261201, epoch: 4, step: 1784, outputs are [3.8820808]
time: 261251, epoch: 4, step: 1785, outputs are [3.6715956]
time: 261297, epoch: 4, step: 1786, outputs are [4.2039013]
time: 261348, epoch: 4, step: 1787, outputs are [3.6758425]
time: 261395, epoch: 4, step: 1788, outputs are [3.6242917]
time: 261448, epoch: 4, step: 1789, outputs are [3.6395025]
time: 261495, epoch: 4, step: 1790, outputs are [3.5064409]
time: 261541, epoch: 4, step: 1791, outputs are [3.9540236]
time: 261590, epoch: 4, step: 1792, outputs are [4.1603055]
time: 261638, epoch: 4, step: 1793, outputs are [3.4640546]
time: 261686, epoch: 4, step: 1794, outputs are [3.8890588]
time: 261734, epoch: 4, step: 1795, outputs are [3.8165507]
time: 261782, epoch: 4, step: 1796, outputs are [3.5075498]
time: 261832, epoch: 4, step: 1797, outputs are [3.7259848]
time: 261881, epoch: 4, step: 1798, outputs are [3.8999078]
time: 261930, epoch: 4, step: 1799, outputs are [4.062081]
time: 261982, epoch: 4, step: 1800, outputs are [3.6656208]
time: 262031, epoch: 4, step: 1801, outputs are [3.6397998]
time: 262087, epoch: 4, step: 1802, outputs are [3.8452795]
time: 262135, epoch: 4, step: 1803, outputs are [3.8130724]
time: 262186, epoch: 4, step: 1804, outputs are [3.6619456]
time: 262234, epoch: 4, step: 1805, outputs are [3.5660315]
time: 262282, epoch: 4, step: 1806, outputs are [3.644706]
time: 262330, epoch: 4, step: 1807, outputs are [4.1258936]
time: 262383, epoch: 4, step: 1808, outputs are [3.9598172]
time: 262432, epoch: 4, step: 1809, outputs are [3.4471536]
time: 262483, epoch: 4, step: 1810, outputs are [3.4917445]
time: 262531, epoch: 4, step: 1811, outputs are [3.5861924]
time: 262582, epoch: 4, step: 1812, outputs are [3.7037642]
time: 262631, epoch: 4, step: 1813, outputs are [3.8047147]
time: 262681, epoch: 4, step: 1814, outputs are [3.5541444]
time: 262728, epoch: 4, step: 1815, outputs are [3.555243]
time: 262773, epoch: 4, step: 1816, outputs are [3.991793]
time: 262820, epoch: 4, step: 1817, outputs are [4.037539]
time: 262869, epoch: 4, step: 1818, outputs are [3.9070065]
time: 262918, epoch: 4, step: 1819, outputs are [3.4111466]
time: 262965, epoch: 4, step: 1820, outputs are [3.4112375]
